,pop_size,pop_scale,pop_type,pop_infected,n_days,location,variants,cum_infections,cum_deaths,cum_recoveries,rand_seed,avg_age,wild_beta,rel_beta,beta,rel_severe_prob,contacts
511,51633,20,hybrid,1000,216,Mozambique,beta,776592.8552734139,1080.0,775580.9198030161,952,22.34353,0.016,1.0,0.016,1.0,3.3659999999999997
512,51633,20,hybrid,1000,216,Bangladesh,delta,992298.5174118617,2860.0,989309.102671185,143,30.14267,0.016,2.2,0.0352,1.0,3.4690000000000003
513,51633,20,hybrid,1000,216,Gambia,alpha,982376.5994413118,840.0,981453.0234794186,780,22.259642,0.016,1.67,0.02672,1.0,7.228999999999999
514,51633,20,hybrid,1000,216,Bangladesh,delta,992592.7705348139,2160.0,990366.530941966,982,30.227804,0.016,2.2,0.0352,1.0,3.4690000000000003
515,51633,20,hybrid,1000,216,Gambia,gamma,997600.667860328,1080.0,996778.9507136173,124,22.065516,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
516,51633,20,hybrid,1000,216,Oman,delta,1018466.7148529266,1640.0,1016620.7962157591,88,30.047947,0.016,2.2,0.0352,1.0,7.0169999999999995
517,51633,20,hybrid,1000,216,Bangladesh,beta,869114.0861190745,2160.0,866659.1560796215,752,29.995592,0.016,1.0,0.016,1.0,3.4690000000000003
518,51633,20,hybrid,1000,216,Oman,gamma,1015621.247298223,1560.0,1014111.5595238227,566,29.929394,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
519,51633,20,hybrid,1000,216,Oman,alpha,1004045.6544568376,1540.0,1002512.4887588592,929,29.933352,0.016,1.67,0.02672,1.0,7.0169999999999995
520,51633,20,hybrid,1000,216,Gambia,alpha,978982.3016620607,980.0,977819.7536887935,79,22.227655,0.016,1.67,0.02672,1.0,7.228999999999999
521,51633,20,hybrid,1000,216,Oman,gamma,1015200.9573302094,1540.0,1013577.0760150792,641,29.741852,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
522,51633,20,hybrid,1000,216,Mozambique,beta,775909.0111885353,1060.0,774956.4711513307,429,22.319906,0.016,1.0,0.016,1.0,3.3659999999999997
523,51633,20,hybrid,1000,216,Gambia,alpha,981859.4903848897,1080.0,980779.3081788132,899,22.184156,0.016,1.67,0.02672,1.0,7.228999999999999
524,51633,20,hybrid,1000,216,Oman,gamma,1015169.4854420788,1420.0,1013957.2333344718,479,29.873457,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
525,51633,20,hybrid,1000,216,Gambia,alpha,982496.9773416345,1080.0,981453.0557308777,740,22.170298,0.016,1.67,0.02672,1.0,7.228999999999999
526,51633,20,hybrid,1000,216,Bangladesh,delta,993128.4188759014,2540.0000000000005,990623.2341116038,474,30.107685,0.016,2.2,0.0352,1.0,3.4690000000000003
527,51633,20,hybrid,1000,216,Mozambique,beta,782508.9380161444,840.0,781644.7171155491,317,22.236244,0.016,1.0,0.016,1.0,3.3659999999999997
528,51633,20,hybrid,1000,216,Bangladesh,delta,994148.0111694746,2620.0,991361.1505359488,658,30.166447,0.016,2.2,0.0352,1.0,3.4690000000000003
529,51633,20,hybrid,1000,216,Mozambique,beta,799045.4243766086,920.0,798361.279627554,920,22.395615,0.016,1.0,0.016,1.0,3.3659999999999997
530,51633,20,hybrid,1000,216,Bangladesh,delta,994493.4362504256,2540.0,991854.194048733,735,30.229778,0.016,2.2,0.0352,1.0,3.4690000000000003
531,51633,20,hybrid,1000,216,Mozambique,beta,782953.5720681809,1060.0,782122.281695755,319,22.271454,0.016,1.0,0.016,1.0,3.3659999999999997
532,51633,20,hybrid,1000,216,Bangladesh,alpha,969736.3672410605,2520.0,967157.5572413885,372,30.211134,0.016,1.67,0.02672,1.0,3.4690000000000003
533,51633,20,hybrid,1000,216,Mozambique,beta,784597.4682852792,800.0,783453.3898443843,275,22.335474,0.016,1.0,0.016,1.0,3.3659999999999997
534,51633,20,hybrid,1000,216,Gambia,alpha,979377.4694239772,940.0,978383.29183671,529,22.160234,0.016,1.67,0.02672,1.0,7.228999999999999
535,51633,20,hybrid,1000,216,Mozambique,beta,784986.5288552261,746.1917364224,784593.3965267673,448,22.2326,0.016,1.0,0.016,1.0,3.3659999999999997
536,51633,20,hybrid,1000,216,Gambia,alpha,979750.3372475384,800.0,978989.6986853534,853,22.291172,0.016,1.67,0.02672,1.0,7.228999999999999
537,51633,20,hybrid,1000,216,Gambia,alpha,981642.2654364393,1080.0,980527.3133894168,452,22.287956,0.016,1.67,0.02672,1.0,7.228999999999999
538,51633,20,hybrid,1000,216,Oman,gamma,1015473.7391270469,1600.0,1013774.0515749326,723,29.944548,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
539,51633,20,hybrid,1000,216,Oman,gamma,1014997.8133683209,1440.0,1013593.5052570293,321,30.075682,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
540,51633,20,hybrid,1000,216,Bangladesh,delta,992837.440777801,3140.0,989659.4546514396,524,30.261646,0.016,2.2,0.0352,1.0,3.4690000000000003
541,51633,20,hybrid,1000,216,Oman,alpha,1006515.5702716098,1520.0,1004920.1911572427,862,29.989113,0.016,1.67,0.02672,1.0,7.0169999999999995
542,51633,20,hybrid,1000,216,Mozambique,beta,786611.8780357846,1120.0,785147.67824575,281,22.30242,0.016,1.0,0.016,1.0,3.3659999999999997
543,51633,20,hybrid,1000,216,Oman,delta,1016467.2287494682,1500.0,1014963.0950385462,87,29.811228,0.016,2.2,0.0352,1.0,7.0169999999999995
544,51633,20,hybrid,1000,216,Mozambique,beta,793666.9273994927,1040.0,792496.0722361091,875,22.475979,0.016,1.0,0.016,1.0,3.3659999999999997
545,51633,20,hybrid,1000,216,Gambia,alpha,980100.943841934,1280.0,978704.7217713062,59,22.162231,0.016,1.67,0.02672,1.0,7.228999999999999
546,51633,20,hybrid,1000,216,Gambia,alpha,983590.1903881553,1200.0,982484.8415009636,449,22.081823,0.016,1.67,0.02672,1.0,7.228999999999999
547,51633,20,hybrid,1000,216,Gambia,alpha,980457.3416794438,1020.0,979433.4019873975,712,22.128822,0.016,1.67,0.02672,1.0,7.228999999999999
548,51633,20,hybrid,1000,216,Gambia,alpha,981338.108836926,1160.0,980271.404023916,253,22.166523,0.016,1.67,0.02672,1.0,7.228999999999999
549,51633,20,hybrid,1000,216,Gambia,alpha,979558.8120465502,1060.0,978634.5821006696,41,22.211716,0.016,1.67,0.02672,1.0,7.228999999999999
550,51633,20,hybrid,1000,216,Oman,gamma,1016017.574043737,1600.0,1014450.349848263,33,30.05137,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
551,51633,20,hybrid,1000,216,Mozambique,delta,959674.9261573995,1260.0,958217.9319112274,27,22.359053,0.016,2.2,0.0352,1.0,3.3659999999999997
552,51633,20,hybrid,1000,216,Gambia,gamma,998316.0308139124,1100.0,997319.3047065033,426,22.246035,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
553,51633,20,hybrid,1000,216,Mozambique,beta,776590.1591237364,1048.916100448256,776094.4230630621,2,22.126993,0.016,1.0,0.016,1.0,3.3659999999999997
554,51633,20,hybrid,1000,216,Mozambique,beta,778407.2147354337,820.0,776823.920878641,819,22.228556,0.016,1.0,0.016,1.0,3.3659999999999997
555,51633,20,hybrid,1000,216,Gambia,beta,894050.1169837406,1078.4884258895036,893277.166071912,4,22.132227,0.016,1.0,0.016,1.0,7.228999999999999
556,51633,20,hybrid,1000,216,Gambia,alpha,984047.1373678638,1320.0000000000002,982791.8784734497,940,22.222004,0.016,1.67,0.02672,1.0,7.228999999999999
557,51633,20,hybrid,1000,216,Mozambique,alpha,920965.3284122725,1000.0,919822.0363966499,295,22.385195,0.016,1.67,0.02672,1.0,3.3659999999999997
558,51633,20,hybrid,1000,216,Bangladesh,delta,994384.4860645197,2940.0,991318.0716859868,302,30.233328,0.016,2.2,0.0352,1.0,3.4690000000000003
559,51633,20,hybrid,1000,216,Oman,gamma,1014990.9396993088,1460.0,1013584.1718550965,309,29.79304,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
560,51633,20,hybrid,1000,216,Bangladesh,delta,993515.3036713795,2720.0,990641.3044328734,448,30.147568,0.016,2.2,0.0352,1.0,3.4690000000000003
561,51633,20,hybrid,1000,216,Gambia,alpha,981139.2020158954,1000.0,980029.6267517672,656,22.155706,0.016,1.67,0.02672,1.0,7.228999999999999
562,51633,20,hybrid,1000,216,Mozambique,beta,781747.5653580488,1110.6993205379072,780832.0760823637,405,22.155869,0.016,1.0,0.016,1.0,3.3659999999999997
563,51633,20,hybrid,1000,216,Gambia,gamma,997756.3682162542,960.0,996892.89771584,325,22.223621,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
564,51633,20,hybrid,1000,216,Mozambique,beta,784610.6087035909,1060.0,783791.1202741235,957,22.296673,0.016,1.0,0.016,1.0,3.3659999999999997
565,51633,20,hybrid,1000,216,Oman,beta,955219.12284752,1560.0,953831.4284180641,113,29.829756,0.016,1.0,0.016,1.0,7.0169999999999995
566,51633,20,hybrid,1000,216,Oman,gamma,1014779.0421318756,1500.0,1013368.9627999335,797,29.995161,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
567,51633,20,hybrid,1000,216,Mozambique,beta,781889.3353469244,986.1917364224,780866.1615339678,106,22.229815,0.016,1.0,0.016,1.0,3.3659999999999997
568,51633,20,hybrid,1000,216,Gambia,alpha,976515.0123350543,1020.0,975537.1550287496,394,22.170792,0.016,1.67,0.02672,1.0,7.228999999999999
569,51633,20,hybrid,1000,216,Gambia,alpha,980362.6608802435,1040.0,979326.7698112009,309,22.01953,0.016,1.67,0.02672,1.0,7.228999999999999
570,51633,20,hybrid,1000,216,Oman,beta,961399.2011489411,1280.0,960083.6339863952,728,30.12498,0.016,1.0,0.016,1.0,7.0169999999999995
571,51633,20,hybrid,1000,216,Oman,gamma,1013438.769646426,1400.0,1011980.8843275812,274,29.823381,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
572,51633,20,hybrid,1000,216,Oman,gamma,1015148.9137536876,1680.0,1013492.3095591438,772,29.99555,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
573,51633,20,hybrid,1000,216,Bangladesh,alpha,968999.584607431,3220.0,965834.2599347059,218,30.091131,0.016,1.67,0.02672,1.0,3.4690000000000003
574,51633,20,hybrid,1000,216,Gambia,gamma,998801.4422907287,920.0,998162.4396133443,365,22.206394,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
575,51633,20,hybrid,1000,216,Bangladesh,delta,992653.48303003,2400.0,990071.8654387259,204,30.028408,0.016,2.2,0.0352,1.0,3.4690000000000003
576,51633,20,hybrid,1000,216,Bangladesh,delta,991540.6002731146,3060.0,988564.8329477406,758,30.087011,0.016,2.2,0.0352,1.0,3.4690000000000003
577,51633,20,hybrid,1000,216,Bangladesh,delta,991922.2479797758,2780.0,989235.1792347778,645,30.096289,0.016,2.2,0.0352,1.0,3.4690000000000003
578,51633,20,hybrid,1000,216,Oman,gamma,1015050.4935426952,1520.0,1013571.7669120288,287,29.876755,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
579,51633,20,hybrid,1000,216,Oman,gamma,1014622.4620297328,1720.0,1012945.3911814343,346,29.87939,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
580,51633,20,hybrid,1000,216,Oman,gamma,1014380.2964885059,1600.0,1012801.8347715344,795,29.991665,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
581,51633,20,hybrid,1000,216,Bangladesh,delta,992821.4981398059,2840.0,989895.1294098856,579,30.39109,0.016,2.2,0.0352,1.0,3.4690000000000003
582,51633,20,hybrid,1000,216,Mozambique,beta,792163.8730635052,920.0,791667.5219650266,460,22.45974,0.016,1.0,0.016,1.0,3.3659999999999997
583,51633,20,hybrid,1000,216,Mozambique,gamma,953593.7785559061,940.0,952960.2944994953,847,22.25612,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
584,51633,20,hybrid,1000,216,Gambia,alpha,978384.0354770746,800.0,977810.4239128588,532,22.15853,0.016,1.67,0.02672,1.0,7.228999999999999
585,51633,20,hybrid,1000,216,Oman,beta,959760.6737066831,1520.0,958520.0165298854,285,30.066677,0.016,1.0,0.016,1.0,7.0169999999999995
586,51633,20,hybrid,1000,216,Gambia,delta,1002208.3282921354,1160.0,1000919.421203213,87,22.010124,0.016,2.2,0.0352,1.0,7.228999999999999
587,51633,20,hybrid,1000,216,Bangladesh,beta,874033.1812181436,2344.29981696,871539.6338853476,888,30.019423,0.016,1.0,0.016,1.0,3.4690000000000003
588,51633,20,hybrid,1000,216,Mozambique,beta,783553.7823588506,1086.1917364224,782917.2203374731,717,22.333622,0.016,1.0,0.016,1.0,3.3659999999999997
589,51633,20,hybrid,1000,216,Mozambique,gamma,952252.67516478,1060.0000000000002,951405.1206152701,908,22.350636,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
590,51633,20,hybrid,1000,216,Gambia,gamma,997539.1434073717,980.0,996401.719196302,418,22.336803,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
591,51633,20,hybrid,1000,216,Oman,beta,954222.7943813079,1025.2533237321122,953614.3697923337,630,29.861345,0.016,1.0,0.016,1.0,7.0169999999999995
592,51633,20,hybrid,1000,216,Gambia,alpha,982136.4242933446,1160.0,981058.4597091901,386,22.193861,0.016,1.67,0.02672,1.0,7.228999999999999
593,51633,20,hybrid,1000,216,Mozambique,beta,792163.8730635052,920.0,791667.5219650266,460,22.45974,0.016,1.0,0.016,1.0,3.3659999999999997
594,51633,20,hybrid,1000,216,Bangladesh,delta,992722.7992848654,2700.0000000000005,990297.3946586276,927,30.357586,0.016,2.2,0.0352,1.0,3.4690000000000003
595,51633,20,hybrid,1000,216,Oman,beta,954413.7451428912,1220.0,953459.3861493114,301,29.963577,0.016,1.0,0.016,1.0,7.0169999999999995
596,51633,20,hybrid,1000,216,Gambia,alpha,980598.852954885,1200.0,979758.2591288284,815,22.192371,0.016,1.67,0.02672,1.0,7.228999999999999
597,51633,20,hybrid,1000,216,Oman,gamma,1014724.6880096225,1440.0,1013262.4902361447,706,30.076189,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
598,51633,20,hybrid,1000,216,Oman,gamma,1013969.7707568901,1300.0,1012604.5198248157,390,29.90318,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
599,51633,20,hybrid,1000,216,Gambia,alpha,980124.2684882162,880.0,979506.2637888512,47,22.291094,0.016,1.67,0.02672,1.0,7.228999999999999
600,51633,20,hybrid,1000,216,Oman,delta,1016262.1833761153,1420.0,1014905.5031212587,393,29.833294,0.016,2.2,0.0352,1.0,7.0169999999999995
601,51633,20,hybrid,1000,216,Mozambique,beta,785694.9056986162,1000.0,784790.565178405,872,22.25659,0.016,1.0,0.016,1.0,3.3659999999999997
602,51633,20,hybrid,1000,216,Bangladesh,delta,992294.4691583383,2540.0000000000005,989937.452516734,267,30.231596,0.016,2.2,0.0352,1.0,3.4690000000000003
603,51633,20,hybrid,1000,216,Gambia,delta,1002273.4153891562,1060.0,1001381.5235603595,819,22.15039,0.016,2.2,0.0352,1.0,7.228999999999999
604,51633,20,hybrid,1000,216,Gambia,delta,1002062.1497747492,1180.0,1000778.7943771097,334,22.205816,0.016,2.2,0.0352,1.0,7.228999999999999
605,51633,20,hybrid,1000,216,Mozambique,beta,782519.5699840507,1392.8391846454888,781498.8076968024,593,22.388197,0.016,1.0,0.016,1.0,3.3659999999999997
606,51633,20,hybrid,1000,216,Bangladesh,beta,872016.7518637406,2560.0,868977.8476804418,597,30.096767,0.016,1.0,0.016,1.0,3.4690000000000003
607,51633,20,hybrid,1000,216,Mozambique,beta,778446.956842137,920.0,777414.6907037073,410,22.216051,0.016,1.0,0.016,1.0,3.3659999999999997
608,51633,20,hybrid,1000,216,Bangladesh,delta,990630.7297505856,2805.9888522104593,988058.1500611451,192,30.133211,0.016,2.2,0.0352,1.0,3.4690000000000003
609,51633,20,hybrid,1000,216,Oman,gamma,1015730.661130084,1870.1156303120028,1013832.488501829,459,30.041891,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
610,51633,20,hybrid,1000,216,Oman,gamma,1015295.3832349908,1400.0,1013945.427793982,903,29.974064,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
611,51633,20,hybrid,1000,216,Gambia,alpha,979613.5370517159,880.0,978683.7837221639,986,22.241817,0.016,1.67,0.02672,1.0,7.228999999999999
612,51633,20,hybrid,1000,216,Gambia,alpha,981469.500577525,1020.0,980506.3707961839,608,22.272087,0.016,1.67,0.02672,1.0,7.228999999999999
613,51633,20,hybrid,1000,216,Gambia,alpha,981584.8830799576,1234.4034760468899,980368.5467526736,1000,22.254631,0.016,1.67,0.02672,1.0,7.228999999999999
614,51633,20,hybrid,1000,216,Mozambique,beta,782070.2549874709,900.0,781340.0946175974,167,22.272942,0.016,1.0,0.016,1.0,3.3659999999999997
615,51633,20,hybrid,1000,216,Gambia,alpha,985586.4100347529,720.0,984798.8802622086,92,22.35022,0.016,1.67,0.02672,1.0,7.228999999999999
616,51633,20,hybrid,1000,216,Oman,delta,1018002.2094783582,1380.0,1016815.7823706509,322,29.95248,0.016,2.2,0.0352,1.0,7.0169999999999995
617,51633,20,hybrid,1000,216,Bangladesh,delta,993213.2499691902,2640.0,990696.2475580892,458,30.04341,0.016,2.2,0.0352,1.0,3.4690000000000003
618,51633,20,hybrid,1000,216,Mozambique,beta,781907.4821785835,1067.43008370688,779845.3618442642,247,22.2719,0.016,1.0,0.016,1.0,3.3659999999999997
619,51633,20,hybrid,1000,216,Bangladesh,alpha,969049.850887965,2700.0,966918.2658059056,940,30.186678,0.016,1.67,0.02672,1.0,3.4690000000000003
620,51633,20,hybrid,1000,216,Oman,gamma,1013840.230273583,1620.0,1012236.6703134128,332,30.026966,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
621,51633,20,hybrid,1000,216,Gambia,alpha,982964.4188759391,1060.0,981741.4322958845,541,22.066658,0.016,1.67,0.02672,1.0,7.228999999999999
622,51633,20,hybrid,1000,216,Mozambique,beta,786151.9186618924,1140.0,785283.9576230615,18,22.313652,0.016,1.0,0.016,1.0,3.3659999999999997
623,51633,20,hybrid,1000,216,Bangladesh,gamma,986712.4416659321,2560.0,984140.2144641455,555,30.199455,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
624,51633,20,hybrid,1000,216,Gambia,alpha,981073.9012410607,1100.0,980134.3803211679,860,22.005577,0.016,1.67,0.02672,1.0,7.228999999999999
625,51633,20,hybrid,1000,216,Oman,alpha,1005656.8378046546,1640.0,1003828.2739176975,291,30.082232,0.016,1.67,0.02672,1.0,7.0169999999999995
626,51633,20,hybrid,1000,216,Gambia,delta,1001985.8839510494,1120.0,1000662.2760025834,497,22.132587,0.016,2.2,0.0352,1.0,7.228999999999999
627,51633,20,hybrid,1000,216,Oman,gamma,1015180.8463541935,1280.0,1013764.2595624138,138,30.053915,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
628,51633,20,hybrid,1000,216,Gambia,alpha,979093.9186475824,1100.0,978098.6903416995,226,22.09867,0.016,1.67,0.02672,1.0,7.228999999999999
629,51633,20,hybrid,1000,216,Oman,gamma,1015192.0057537849,1380.0000000000002,1013838.7889729255,971,30.012922,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
630,51633,20,hybrid,1000,216,Gambia,alpha,982959.9430719498,960.0,981730.7325605121,765,22.161932,0.016,1.67,0.02672,1.0,7.228999999999999
631,51633,20,hybrid,1000,216,Mozambique,beta,780869.6792198046,980.0,779793.3443187188,710,22.315271,0.016,1.0,0.016,1.0,3.3659999999999997
632,51633,20,hybrid,1000,216,Oman,gamma,1015442.8294646798,1400.0,1014244.7114885005,892,30.068375,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
633,51633,20,hybrid,1000,216,Mozambique,delta,961379.9769552501,1320.0,960128.9304857338,259,22.383234,0.016,2.2,0.0352,1.0,3.3659999999999997
634,51633,20,hybrid,1000,216,Bangladesh,delta,995354.2041934817,2580.0,992556.2647835428,705,30.291052,0.016,2.2,0.0352,1.0,3.4690000000000003
635,51633,20,hybrid,1000,216,Oman,gamma,1014563.0800507063,1560.0,1012919.5338806588,95,29.960117,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
636,51633,20,hybrid,1000,216,Mozambique,beta,776281.1296753993,980.0,774930.5847208278,611,22.247887,0.016,1.0,0.016,1.0,3.3659999999999997
637,51633,20,hybrid,1000,216,Mozambique,delta,964014.5963161117,1120.0,962924.3526538736,689,22.230316,0.016,2.2,0.0352,1.0,3.3659999999999997
638,51633,20,hybrid,1000,216,Oman,gamma,1015322.2430739793,1240.0,1014062.3559872343,934,29.874065,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
639,51633,20,hybrid,1000,216,Oman,gamma,1015077.4512392816,1620.0,1013454.8778149877,173,29.976585,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
640,51633,20,hybrid,1000,216,Gambia,alpha,982160.0915649764,1200.0,981029.6254732911,316,22.163645,0.016,1.67,0.02672,1.0,7.228999999999999
641,51633,20,hybrid,1000,216,Gambia,alpha,983968.6995736902,980.0,982914.3693837913,5,22.324831,0.016,1.67,0.02672,1.0,7.228999999999999
642,51633,20,hybrid,1000,216,Gambia,alpha,981098.9715952998,840.0,980276.5966670454,847,22.171606,0.016,1.67,0.02672,1.0,7.228999999999999
643,51633,20,hybrid,1000,216,Bangladesh,delta,993934.56090092,2480.0,991408.1692473744,5,30.294857,0.016,2.2,0.0352,1.0,3.4690000000000003
644,51633,20,hybrid,1000,216,Bangladesh,delta,994430.8821280876,2580.0,991922.8611255937,250,30.09331,0.016,2.2,0.0352,1.0,3.4690000000000003
645,51633,20,hybrid,1000,216,Bangladesh,delta,992653.824377346,2780.0,990259.6341496839,293,30.177675,0.016,2.2,0.0352,1.0,3.4690000000000003
646,51633,20,hybrid,1000,216,Gambia,alpha,982964.4188759391,1060.0,981741.4322958845,541,22.066658,0.016,1.67,0.02672,1.0,7.228999999999999
647,51633,20,hybrid,1000,216,Oman,gamma,1014910.0616110971,1160.0,1013706.9315049537,691,29.879957,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
648,51633,20,hybrid,1000,216,Gambia,beta,897911.4261888325,1040.0,896500.9719808543,673,22.153831,0.016,1.0,0.016,1.0,7.228999999999999
649,51633,20,hybrid,1000,216,Mozambique,beta,781257.7155566429,920.0,780630.4413777862,708,22.21723,0.016,1.0,0.016,1.0,3.3659999999999997
650,51633,20,hybrid,1000,216,Mozambique,beta,786077.0394497903,1140.0,784960.5511620436,251,22.229362,0.016,1.0,0.016,1.0,3.3659999999999997
651,51633,20,hybrid,1000,216,Mozambique,alpha,918970.3007317942,900.0,918146.1889232383,708,22.21723,0.016,1.67,0.02672,1.0,3.3659999999999997
652,51633,20,hybrid,1000,216,Bangladesh,delta,993434.4040220631,2320.0,990940.6455778007,497,30.109304,0.016,2.2,0.0352,1.0,3.4690000000000003
653,51633,20,hybrid,1000,216,Mozambique,delta,960971.3440312129,1440.0,959536.8908363694,119,22.186487,0.016,2.2,0.0352,1.0,3.3659999999999997
654,51633,20,hybrid,1000,216,Mozambique,beta,787866.2013505334,1092.8391846454888,786572.5279906116,890,22.30665,0.016,1.0,0.016,1.0,3.3659999999999997
655,51633,20,hybrid,1000,216,Gambia,alpha,979245.3507532652,1120.0,978275.5635461267,998,22.125536,0.016,1.67,0.02672,1.0,7.228999999999999
656,51633,20,hybrid,1000,216,Oman,alpha,1006173.3751336883,1880.0,1004317.9659058326,520,30.036352,0.016,1.67,0.02672,1.0,7.0169999999999995
657,51633,20,hybrid,1000,216,Mozambique,beta,779723.18831585,980.0,778764.1364223753,243,22.3528,0.016,1.0,0.016,1.0,3.3659999999999997
658,51633,20,hybrid,1000,216,Mozambique,delta,959981.8740692076,1080.0,959059.8795252363,82,22.203968,0.016,2.2,0.0352,1.0,3.3659999999999997
659,51633,20,hybrid,1000,216,Gambia,alpha,983064.5573695614,1080.0,982015.7050908229,903,22.216335,0.016,1.67,0.02672,1.0,7.228999999999999
660,51633,20,hybrid,1000,216,Oman,gamma,1015976.076914966,1440.0,1014806.2561348538,677,29.99411,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
661,51633,20,hybrid,1000,216,Mozambique,delta,962755.4739614474,1080.0,961800.7462664929,999,22.483921,0.016,2.2,0.0352,1.0,3.3659999999999997
662,51633,20,hybrid,1000,216,Bangladesh,delta,992612.3763723195,3000.0,989618.6187394822,475,30.112576,0.016,2.2,0.0352,1.0,3.4690000000000003
663,51633,20,hybrid,1000,216,Mozambique,beta,779441.2614031348,998.4884258895036,778103.154962458,458,22.142431,0.016,1.0,0.016,1.0,3.3659999999999997
664,51633,20,hybrid,1000,216,Bangladesh,delta,992979.3398830155,3080.0,989911.5420190303,698,30.171606,0.016,2.2,0.0352,1.0,3.4690000000000003
665,51633,20,hybrid,1000,216,Oman,gamma,1013763.9160806497,1340.0,1012542.0529900814,96,29.903875,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
666,51633,20,hybrid,1000,216,Oman,gamma,1013763.9160806497,1340.0,1012542.0529900814,96,29.903875,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
667,51633,20,hybrid,1000,216,Oman,gamma,1014564.6347860004,1600.0,1012895.3045083111,452,30.039919,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
668,51633,20,hybrid,1000,216,Gambia,alpha,978732.5897878829,960.0,977729.8744979636,888,22.110659,0.016,1.67,0.02672,1.0,7.228999999999999
669,51633,20,hybrid,1000,216,Mozambique,beta,781244.8275257649,1072.8391846454888,780085.3554741972,76,22.301554,0.016,1.0,0.016,1.0,3.3659999999999997
670,51633,20,hybrid,1000,216,Gambia,alpha,981915.7246845451,1020.0,980843.7396370328,960,22.250956,0.016,1.67,0.02672,1.0,7.228999999999999
671,51633,20,hybrid,1000,216,Gambia,alpha,978384.0354770746,800.0,977810.4239128588,532,22.15853,0.016,1.67,0.02672,1.0,7.228999999999999
672,51633,20,hybrid,1000,216,Gambia,alpha,980753.5131401822,1000.0,979739.6613619544,813,22.182972,0.016,1.67,0.02672,1.0,7.228999999999999
673,51633,20,hybrid,1000,216,Mozambique,beta,784589.306794439,1200.0,782965.4267040766,870,22.376026,0.016,1.0,0.016,1.0,3.3659999999999997
674,51633,20,hybrid,1000,216,Mozambique,beta,786184.549329492,1200.0,785131.9180306027,929,22.250576,0.016,1.0,0.016,1.0,3.3659999999999997
675,51633,20,hybrid,1000,216,Oman,delta,1017551.9832054538,1400.0,1016092.2135277695,360,30.01677,0.016,2.2,0.0352,1.0,7.0169999999999995
676,51633,20,hybrid,1000,216,Oman,gamma,1014675.9102747192,1600.0,1013105.8354773207,431,30.04536,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
677,51633,20,hybrid,1000,216,Gambia,alpha,984212.4344779146,960.0,983045.927119565,516,22.327026,0.016,1.67,0.02672,1.0,7.228999999999999
678,51633,20,hybrid,1000,216,Oman,delta,1017213.3247385256,1760.0,1015493.567619534,26,30.086231,0.016,2.2,0.0352,1.0,7.0169999999999995
679,51633,20,hybrid,1000,216,Bangladesh,delta,992727.5913430827,2700.0,989976.3196709284,207,30.140516,0.016,2.2,0.0352,1.0,3.4690000000000003
680,51633,20,hybrid,1000,216,Oman,alpha,1005603.8669119199,1300.0,1004339.4514848376,70,29.962454,0.016,1.67,0.02672,1.0,7.0169999999999995
681,51633,20,hybrid,1000,216,Gambia,alpha,981508.500858577,1180.0,980302.2610852829,852,22.154024,0.016,1.67,0.02672,1.0,7.228999999999999
682,51633,20,hybrid,1000,216,Mozambique,beta,783178.0634490771,1320.0,781418.2596110143,688,22.30292,0.016,1.0,0.016,1.0,3.3659999999999997
