,pop_size,pop_scale,pop_type,pop_infected,n_days,location,variants,cum_infections,cum_deaths,cum_recoveries,rand_seed,avg_age,wild_beta,rel_beta,beta,rel_severe_prob,contacts
682,51633,20,hybrid,1000,216,Mozambique,alpha,919057.0923699605,1240.0,917874.9826310384,71,22.244856,0.016,1.67,0.02672,1.0,3.3659999999999997
683,51633,20,hybrid,1000,216,Mozambique,delta,961867.877190021,1140.0,960722.3224288464,756,22.295025,0.016,2.2,0.0352,1.0,3.3659999999999997
684,51633,20,hybrid,1000,216,Gambia,alpha,981600.4499819477,1100.0,980389.2489502562,848,22.29159,0.016,1.67,0.02672,1.0,7.228999999999999
685,51633,20,hybrid,1000,216,Oman,gamma,1015420.3751577581,1260.0,1014109.2582948093,707,30.015953,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
686,51633,20,hybrid,1000,216,Oman,beta,958306.7667046267,1420.0,957135.5691203399,230,29.974842,0.016,1.0,0.016,1.0,7.0169999999999995
687,51633,20,hybrid,1000,216,Mozambique,delta,959268.4189673713,1280.0,958170.2586661428,319,22.271454,0.016,2.2,0.0352,1.0,3.3659999999999997
688,51633,20,hybrid,1000,216,Oman,gamma,1013310.4600068209,1280.0,1012110.6005334608,2,29.819454,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
689,51633,20,hybrid,1000,216,Gambia,alpha,981568.3089496506,940.0,980437.7185841498,904,22.16993,0.016,1.67,0.02672,1.0,7.228999999999999
690,51633,20,hybrid,1000,216,Bangladesh,delta,993615.2479267532,2520.0,991268.204338077,382,30.1413,0.016,2.2,0.0352,1.0,3.4690000000000003
691,51633,20,hybrid,1000,216,Oman,gamma,1014651.369635368,1360.0,1013451.980487661,657,29.965937,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
692,51633,20,hybrid,1000,216,Bangladesh,delta,994213.1915823902,2520.0,991750.2060841105,532,30.107372,0.016,2.2,0.0352,1.0,3.4690000000000003
693,51633,20,hybrid,1000,216,Mozambique,beta,784610.6087035909,1060.0,783791.1202741235,957,22.296673,0.016,1.0,0.016,1.0,3.3659999999999997
694,51633,20,hybrid,1000,216,Oman,gamma,1015335.1943345286,1660.0,1013546.612500817,144,29.977282,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
695,51633,20,hybrid,1000,216,Bangladesh,delta,991238.1148301119,2520.0,988662.2747764993,949,29.946915,0.016,2.2,0.0352,1.0,3.4690000000000003
696,51633,20,hybrid,1000,216,Oman,gamma,1016182.5896134265,1340.0,1014932.8431650625,860,29.850708,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
697,51633,20,hybrid,1000,216,Oman,gamma,1014987.5591525212,1278.4010231048937,1013646.8279064051,118,29.969555,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
698,51633,20,hybrid,1000,216,Mozambique,delta,962331.8224651456,900.0,961616.0369065574,619,22.241692,0.016,2.2,0.0352,1.0,3.3659999999999997
699,51633,20,hybrid,1000,216,Oman,gamma,1015321.2204692771,1380.0,1013948.2016576655,900,29.958399,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
700,51633,20,hybrid,1000,216,Gambia,gamma,998231.5829208368,980.0,997261.8955904304,8,22.205118,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
701,51633,20,hybrid,1000,216,Gambia,alpha,982515.4563848728,1200.0,981428.5599067234,691,22.131168,0.016,1.67,0.02672,1.0,7.228999999999999
702,51633,20,hybrid,1000,216,Bangladesh,delta,992891.8457507403,2340.0,990700.9964456283,276,30.13962,0.016,2.2,0.0352,1.0,3.4690000000000003
703,51633,20,hybrid,1000,216,Oman,gamma,1014323.4909151754,1500.0,1012877.9494044347,26,30.086231,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
704,51633,20,hybrid,1000,216,Mozambique,beta,786435.5607863296,720.0,785729.5342082215,707,22.331018,0.016,1.0,0.016,1.0,3.3659999999999997
705,51633,20,hybrid,1000,216,Bangladesh,delta,991095.0174061232,3000.0,988198.8771505815,841,30.258175,0.016,2.2,0.0352,1.0,3.4690000000000003
706,51633,20,hybrid,1000,216,Gambia,alpha,981386.1302544419,1020.0,980181.8189523686,164,22.228865,0.016,1.67,0.02672,1.0,7.228999999999999
707,51633,20,hybrid,1000,216,Mozambique,beta,790180.4096783691,1123.5831808,789025.0942121213,228,22.347778,0.016,1.0,0.016,1.0,3.3659999999999997
708,51633,20,hybrid,1000,216,Bangladesh,delta,992329.515436358,2580.0,989894.4838587648,977,30.11314,0.016,2.2,0.0352,1.0,3.4690000000000003
709,51633,20,hybrid,1000,216,Oman,gamma,1015746.7125771634,1640.0,1014239.544872283,23,29.973743,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
710,51633,20,hybrid,1000,216,Oman,gamma,1015501.4272879015,1700.0,1013436.3086848474,591,30.058853,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
711,51633,20,hybrid,1000,216,Gambia,alpha,980923.4346241297,1180.0,979920.1242179781,687,22.225595,0.016,1.67,0.02672,1.0,7.228999999999999
712,51633,20,hybrid,1000,216,Mozambique,beta,784866.0676951372,920.0,784270.7961159667,407,22.330791,0.016,1.0,0.016,1.0,3.3659999999999997
713,51633,20,hybrid,1000,216,Bangladesh,delta,992667.2470319824,2940.0000000000005,989709.8764952939,203,30.130531,0.016,2.2,0.0352,1.0,3.4690000000000003
714,51633,20,hybrid,1000,216,Mozambique,alpha,922034.7786162605,1340.0,920765.441123393,929,22.250576,0.016,1.67,0.02672,1.0,3.3659999999999997
715,51633,20,hybrid,1000,216,Oman,gamma,1013508.8298895822,1360.0,1012134.4339938345,590,29.99508,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
716,51633,20,hybrid,1000,216,Oman,gamma,1017026.2268276181,1280.0,1015872.6285317546,29,30.070993,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
717,51633,20,hybrid,1000,216,Mozambique,beta,786072.3455406731,978.1294042447872,784948.9821157702,355,22.200619,0.016,1.0,0.016,1.0,3.3659999999999997
718,51633,20,hybrid,1000,216,Mozambique,beta,782982.5137518038,1100.0,781919.5819145318,577,22.142696,0.016,1.0,0.016,1.0,3.3659999999999997
719,51633,20,hybrid,1000,216,Gambia,alpha,981170.9705089384,1080.0,980081.0522953118,556,22.259178,0.016,1.67,0.02672,1.0,7.228999999999999
720,51633,20,hybrid,1000,216,Bangladesh,delta,993086.1070751813,2460.0,990605.9755956598,190,30.145313,0.016,2.2,0.0352,1.0,3.4690000000000003
721,51633,20,hybrid,1000,216,Oman,gamma,1014308.8463082579,1480.0,1012669.1129497886,178,30.040054,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
722,51633,20,hybrid,1000,216,Mozambique,beta,788743.0454312805,1030.8718987343036,787873.6676672518,981,22.359285,0.016,1.0,0.016,1.0,3.3659999999999997
723,51633,20,hybrid,1000,216,Bangladesh,delta,992974.8061933948,2900.0,990053.5792208675,397,30.276289,0.016,2.2,0.0352,1.0,3.4690000000000003
724,51633,20,hybrid,1000,216,Oman,beta,958077.5821442173,1440.0,956370.0184521117,283,30.000685,0.016,1.0,0.016,1.0,7.0169999999999995
725,51633,20,hybrid,1000,216,Oman,gamma,1015828.7719755982,1560.0,1014132.0592977062,516,30.065876,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
726,51633,20,hybrid,1000,216,Gambia,beta,902677.2399635557,1120.0,901673.7302002539,126,22.395658,0.016,1.0,0.016,1.0,7.228999999999999
727,51633,20,hybrid,1000,216,Oman,gamma,1015474.1333123117,1660.0,1013913.2688118062,812,29.843885,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
728,51633,20,hybrid,1000,216,Gambia,alpha,981717.8089868127,1040.0,980809.7881395596,766,22.080156,0.016,1.67,0.02672,1.0,7.228999999999999
729,51633,20,hybrid,1000,216,Gambia,alpha,981411.3795420888,900.0,980844.4170217378,97,22.202412,0.016,1.67,0.02672,1.0,7.228999999999999
730,51633,20,hybrid,1000,216,Oman,beta,959262.6175902083,1140.0,958360.3972838639,473,29.997719,0.016,1.0,0.016,1.0,7.0169999999999995
731,51633,20,hybrid,1000,216,Oman,beta,960333.7074895016,1660.0,959006.0381172465,763,30.095095,0.016,1.0,0.016,1.0,7.0169999999999995
732,51633,20,hybrid,1000,216,Gambia,alpha,980975.0915119334,1100.0,979892.0904834345,435,22.1289,0.016,1.67,0.02672,1.0,7.228999999999999
733,51633,20,hybrid,1000,216,Oman,gamma,1013883.776376746,1340.0,1012690.5889004148,856,29.920366,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
734,51633,20,hybrid,1000,216,Bangladesh,delta,993668.4092408209,2680.0,991065.4027006853,287,30.018322,0.016,2.2,0.0352,1.0,3.4690000000000003
735,51633,20,hybrid,1000,216,Mozambique,beta,782049.0938041254,1086.78813696,781457.1104630756,504,22.10935,0.016,1.0,0.016,1.0,3.3659999999999997
736,51633,20,hybrid,1000,216,Mozambique,beta,776984.6754517232,966.1917364224,776272.0064514804,470,22.331593,0.016,1.0,0.016,1.0,3.3659999999999997
737,51633,20,hybrid,1000,216,Oman,delta,1018655.7672569426,1040.0,1017708.2185271686,907,30.006302,0.016,2.2,0.0352,1.0,7.0169999999999995
738,51633,20,hybrid,1000,216,Bangladesh,delta,992294.4691583383,2540.0000000000005,989937.452516734,267,30.231596,0.016,2.2,0.0352,1.0,3.4690000000000003
739,51633,20,hybrid,1000,216,Gambia,alpha,979996.3490630495,1000.0,978918.9454714577,154,22.161861,0.016,1.67,0.02672,1.0,7.228999999999999
740,51633,20,hybrid,1000,216,Gambia,beta,900824.8209049671,1140.0,899638.5237956599,749,22.227781,0.016,1.0,0.016,1.0,7.228999999999999
741,51633,20,hybrid,1000,216,Bangladesh,delta,990092.8332817238,2800.0,987641.1893717981,712,30.09102,0.016,2.2,0.0352,1.0,3.4690000000000003
742,51633,20,hybrid,1000,216,Oman,beta,958977.4802147057,1380.0,957909.1822201654,717,30.014717,0.016,1.0,0.016,1.0,7.0169999999999995
743,51633,20,hybrid,1000,216,Oman,gamma,1015889.0015878858,1260.0,1014546.0982805438,214,30.043716,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
744,51633,20,hybrid,1000,216,Oman,gamma,1014042.3645868333,1420.0,1012512.2464136041,976,29.905584,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
745,51633,20,hybrid,1000,216,Mozambique,alpha,919880.0630378393,980.0,918731.0594504988,485,22.20757,0.016,1.67,0.02672,1.0,3.3659999999999997
746,51633,20,hybrid,1000,216,Bangladesh,delta,995067.333844892,2920.0,992202.3361908286,252,30.21176,0.016,2.2,0.0352,1.0,3.4690000000000003
747,51633,20,hybrid,1000,216,Oman,gamma,1015433.5948221928,1300.0,1014329.0960965892,265,30.020596,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
748,51633,20,hybrid,1000,216,Mozambique,beta,783198.1070527746,1060.0,781652.223766251,392,22.275957,0.016,1.0,0.016,1.0,3.3659999999999997
749,51633,20,hybrid,1000,216,Bangladesh,delta,994259.6556152165,2440.0,991737.1720307112,379,30.20973,0.016,2.2,0.0352,1.0,3.4690000000000003
750,51633,20,hybrid,1000,216,Mozambique,beta,785642.8202947078,1219.0309210678886,784207.3050892694,440,22.318544,0.016,1.0,0.016,1.0,3.3659999999999997
751,51633,20,hybrid,1000,216,Mozambique,beta,782638.9758486436,800.0,782006.8394584516,301,22.275688,0.016,1.0,0.016,1.0,3.3659999999999997
752,51633,20,hybrid,1000,216,Gambia,delta,1002810.454411911,980.0,1001703.7731969113,278,22.227116,0.016,2.2,0.0352,1.0,7.228999999999999
753,51633,20,hybrid,1000,216,Oman,gamma,1015393.771254909,1440.0,1014081.0770915138,126,30.107134,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
754,51633,20,hybrid,1000,216,Oman,alpha,1006569.7964043965,1500.0,1005246.548403374,72,30.1096,0.016,1.67,0.02672,1.0,7.0169999999999995
755,51633,20,hybrid,1000,216,Gambia,alpha,983038.6195041818,1200.0,982002.3328527414,374,22.158764,0.016,1.67,0.02672,1.0,7.228999999999999
756,51633,20,hybrid,1000,216,Mozambique,beta,776182.819591508,930.6993205379072,775196.0619046027,534,22.2394,0.016,1.0,0.016,1.0,3.3659999999999997
757,51633,20,hybrid,1000,216,Oman,gamma,1013971.467183354,1440.0,1012562.607973662,426,29.966879,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
758,51633,20,hybrid,1000,216,Oman,delta,1016948.2557462847,1400.0,1015545.7904898723,697,29.985338,0.016,2.2,0.0352,1.0,7.0169999999999995
759,51633,20,hybrid,1000,216,Bangladesh,delta,993434.4040220631,2320.0,990940.6455778007,497,30.109304,0.016,2.2,0.0352,1.0,3.4690000000000003
760,51633,20,hybrid,1000,216,Gambia,alpha,978397.0996753185,780.0,977710.5465932767,174,21.999458,0.016,1.67,0.02672,1.0,7.228999999999999
761,51633,20,hybrid,1000,216,Bangladesh,gamma,987631.8232201587,2560.0,984797.6323347482,946,30.247381,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
762,51633,20,hybrid,1000,216,Gambia,alpha,980934.9297134844,1340.0,979681.2609265858,839,22.11637,0.016,1.67,0.02672,1.0,7.228999999999999
763,51633,20,hybrid,1000,216,Bangladesh,delta,993128.4188759014,2540.0000000000005,990623.2341116038,474,30.107685,0.016,2.2,0.0352,1.0,3.4690000000000003
764,51633,20,hybrid,1000,216,Oman,delta,1016051.0654613706,1260.0,1014811.6189613659,922,29.78912,0.016,2.2,0.0352,1.0,7.0169999999999995
765,51633,20,hybrid,1000,216,Oman,gamma,1015212.8400008609,1220.0,1014011.5405927596,907,30.006302,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
766,51633,20,hybrid,1000,216,Mozambique,beta,783539.7979923809,1120.0,782599.8028031107,221,22.377012,0.016,1.0,0.016,1.0,3.3659999999999997
767,51633,20,hybrid,1000,216,Gambia,alpha,979825.5528528824,1120.0000000000002,978809.9080089693,969,22.203644,0.016,1.67,0.02672,1.0,7.228999999999999
768,51633,20,hybrid,1000,216,Oman,beta,960575.1640667483,1655.7207569894929,959012.5527241364,329,29.829702,0.016,1.0,0.016,1.0,7.0169999999999995
769,51633,20,hybrid,1000,216,Bangladesh,delta,993651.5099178075,2680.0,991343.5836382064,195,30.100986,0.016,2.2,0.0352,1.0,3.4690000000000003
770,51633,20,hybrid,1000,216,Bangladesh,delta,991981.1112496546,2760.0,989397.7670104313,484,30.14301,0.016,2.2,0.0352,1.0,3.4690000000000003
771,51633,20,hybrid,1000,216,Gambia,alpha,981250.9341672551,820.0,980432.13675791,15,22.08989,0.016,1.67,0.02672,1.0,7.228999999999999
772,51633,20,hybrid,1000,216,Bangladesh,delta,992573.9566682845,2760.0,989844.2947251702,915,30.173496,0.016,2.2,0.0352,1.0,3.4690000000000003
773,51633,20,hybrid,1000,216,Gambia,alpha,982552.9653375361,1080.0,981269.0453316963,865,22.111902,0.016,1.67,0.02672,1.0,7.228999999999999
774,51633,20,hybrid,1000,216,Mozambique,beta,782146.3645984964,1161.4744098895037,780521.1753205273,633,22.250631,0.016,1.0,0.016,1.0,3.3659999999999997
775,51633,20,hybrid,1000,216,Mozambique,delta,961852.8223772701,1040.0,961057.7971416957,104,22.412348,0.016,2.2,0.0352,1.0,3.3659999999999997
776,51633,20,hybrid,1000,216,Bangladesh,delta,994278.1200554146,2780.0,991357.7138042612,580,30.232065,0.016,2.2,0.0352,1.0,3.4690000000000003
777,51633,20,hybrid,1000,216,Bangladesh,delta,990136.4924366192,2596.381944490755,987401.9723047016,925,30.180067,0.016,2.2,0.0352,1.0,3.4690000000000003
778,51633,20,hybrid,1000,216,Gambia,alpha,979894.8454166255,1240.0,978621.0232816609,10,22.114155,0.016,1.67,0.02672,1.0,7.228999999999999
779,51633,20,hybrid,1000,216,Gambia,gamma,999162.0791014392,1240.0,998013.8456540243,135,22.200157,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
780,51633,20,hybrid,1000,216,Mozambique,beta,784408.8212258113,940.0,783153.4389685865,771,22.29331,0.016,1.0,0.016,1.0,3.3659999999999997
781,51633,20,hybrid,1000,216,Gambia,delta,1004164.2965435927,940.0,1003247.6533028815,937,22.229965,0.016,2.2,0.0352,1.0,7.228999999999999
782,51633,20,hybrid,1000,216,Bangladesh,delta,991817.7944415126,2760.0,989057.3371028714,303,30.081589,0.016,2.2,0.0352,1.0,3.4690000000000003
783,51633,20,hybrid,1000,216,Oman,gamma,1014459.3118581072,1600.0,1013007.7574486261,465,30.019588,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
784,51633,20,hybrid,1000,216,Mozambique,gamma,951818.2710122337,1380.0,950633.7282629134,484,22.27328,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
785,51633,20,hybrid,1000,216,Bangladesh,delta,993418.7847579299,2260.0,991004.1476114895,605,30.035942,0.016,2.2,0.0352,1.0,3.4690000000000003
786,51633,20,hybrid,1000,216,Gambia,alpha,980812.1642044666,1140.0,979643.0257806996,357,22.254524,0.016,1.67,0.02672,1.0,7.228999999999999
787,51633,20,hybrid,1000,216,Oman,gamma,1016403.9399559539,1460.0,1014971.1920536265,152,30.080502,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
788,51633,20,hybrid,1000,216,Bangladesh,delta,994017.4792221044,2926.3797931820354,991095.3234517425,304,30.096304,0.016,2.2,0.0352,1.0,3.4690000000000003
789,51633,20,hybrid,1000,216,Oman,gamma,1015036.3401369527,1480.0,1013533.0619346984,37,29.832994,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
790,51633,20,hybrid,1000,216,Mozambique,beta,780421.2464812282,840.0,779250.1185587065,44,22.232012,0.016,1.0,0.016,1.0,3.3659999999999997
791,51633,20,hybrid,1000,216,Mozambique,alpha,917833.9895029027,1200.0,916774.8255240915,815,22.274897,0.016,1.67,0.02672,1.0,3.3659999999999997
792,51633,20,hybrid,1000,216,Gambia,alpha,978455.1781997774,1060.0,977563.1104704847,54,22.247332,0.016,1.67,0.02672,1.0,7.228999999999999
793,51633,20,hybrid,1000,216,Gambia,alpha,981106.4653210512,940.0,980219.2950350768,572,22.134829,0.016,1.67,0.02672,1.0,7.228999999999999
794,51633,20,hybrid,1000,216,Bangladesh,gamma,987301.9492628509,2420.0,984844.0704497135,6,30.052074,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
795,51633,20,hybrid,1000,216,Mozambique,delta,961649.3120697731,1180.0,960436.3805422456,617,22.423212,0.016,2.2,0.0352,1.0,3.3659999999999997
796,51633,20,hybrid,1000,216,Oman,gamma,1016572.6866423857,1440.0,1015073.537700551,189,30.024582,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
797,51633,20,hybrid,1000,216,Gambia,alpha,979906.6749299787,1220.0,978528.257252014,161,22.101437,0.016,1.67,0.02672,1.0,7.228999999999999
798,51633,20,hybrid,1000,216,Mozambique,beta,782329.0208688505,800.0,781976.4902272907,465,22.296913,0.016,1.0,0.016,1.0,3.3659999999999997
799,51633,20,hybrid,1000,216,Gambia,beta,901424.912237654,860.0,900846.8282995708,639,22.205254,0.016,1.0,0.016,1.0,7.228999999999999
800,51633,20,hybrid,1000,216,Mozambique,beta,781049.2240320569,920.0,780312.885664636,462,22.277628,0.016,1.0,0.016,1.0,3.3659999999999997
801,51633,20,hybrid,1000,216,Bangladesh,delta,990899.4932042074,2640.0,988148.2448848772,30,29.969002,0.016,2.2,0.0352,1.0,3.4690000000000003
802,51633,20,hybrid,1000,216,Gambia,alpha,981675.3685307952,980.0,980572.5374063582,501,22.218828,0.016,1.67,0.02672,1.0,7.228999999999999
803,51633,20,hybrid,1000,216,Mozambique,alpha,921678.005378777,1220.0,920790.3412928556,764,22.286722,0.016,1.67,0.02672,1.0,3.3659999999999997
804,51633,20,hybrid,1000,216,Oman,gamma,1014872.6752441686,1200.0,1013670.2446606648,439,29.849466,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
805,51633,20,hybrid,1000,216,Bangladesh,delta,995038.4803182245,2620.0,992409.3988746611,151,30.128414,0.016,2.2,0.0352,1.0,3.4690000000000003
806,51633,20,hybrid,1000,216,Bangladesh,delta,992272.3203689763,3020.0,989163.2281838846,725,30.16697,0.016,2.2,0.0352,1.0,3.4690000000000003
807,51633,20,hybrid,1000,216,Gambia,beta,897286.26522551,1140.0,895927.0577649799,872,22.171707,0.016,1.0,0.016,1.0,7.228999999999999
808,51633,20,hybrid,1000,216,Bangladesh,delta,993988.3333009258,2740.0,991391.0013103965,66,30.234472,0.016,2.2,0.0352,1.0,3.4690000000000003
809,51633,20,hybrid,1000,216,Gambia,delta,1004476.0905266309,1020.0,1003459.854069227,81,22.364283,0.016,2.2,0.0352,1.0,7.228999999999999
810,51633,20,hybrid,1000,216,Gambia,alpha,982663.7952889905,1320.0,981421.0403695151,398,22.19742,0.016,1.67,0.02672,1.0,7.228999999999999
811,51633,20,hybrid,1000,216,Oman,delta,1017279.2621766981,1620.0,1015632.4520653747,870,30.047964,0.016,2.2,0.0352,1.0,7.0169999999999995
812,51633,20,hybrid,1000,216,Gambia,beta,893081.4164425262,1000.0,892030.9555558203,712,22.128822,0.016,1.0,0.016,1.0,7.228999999999999
813,51633,20,hybrid,1000,216,Oman,beta,958036.1418730416,1420.0,956234.5409074869,706,30.076189,0.016,1.0,0.016,1.0,7.0169999999999995
814,51633,20,hybrid,1000,216,Bangladesh,delta,992822.6335684324,2420.0,990353.7878614735,440,30.197582,0.016,2.2,0.0352,1.0,3.4690000000000003
815,51633,20,hybrid,1000,216,Bangladesh,delta,993970.8353700349,2340.0,991801.792520365,818,30.281044,0.016,2.2,0.0352,1.0,3.4690000000000003
816,51633,20,hybrid,1000,216,Bangladesh,delta,992973.7858921569,2680.0,990118.4565789122,400,30.12569,0.016,2.2,0.0352,1.0,3.4690000000000003
817,51633,20,hybrid,1000,216,Mozambique,beta,783582.5708417249,1080.0,782602.187555644,585,22.347944,0.016,1.0,0.016,1.0,3.3659999999999997
818,51633,20,hybrid,1000,216,Oman,delta,1017356.4455916388,1380.0,1015843.3546326107,585,30.06396,0.016,2.2,0.0352,1.0,7.0169999999999995
819,51633,20,hybrid,1000,216,Bangladesh,delta,993957.3600821281,2480.0,991369.0452562997,905,30.267778,0.016,2.2,0.0352,1.0,3.4690000000000003
820,51633,20,hybrid,1000,216,Gambia,alpha,982318.8863254546,900.0,981544.137792615,420,22.223307,0.016,1.67,0.02672,1.0,7.228999999999999
821,51633,20,hybrid,1000,216,Bangladesh,delta,993718.910307211,2840.0,991066.2270386717,587,30.062515,0.016,2.2,0.0352,1.0,3.4690000000000003
822,51633,20,hybrid,1000,216,Bangladesh,delta,994018.7033779478,2760.0,991279.46283631,999,30.36361,0.016,2.2,0.0352,1.0,3.4690000000000003
823,51633,20,hybrid,1000,216,Gambia,gamma,998196.4931114159,1220.0,997069.0859053074,624,22.238985,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
824,51633,20,hybrid,1000,216,Oman,gamma,1014112.317573403,1720.0,1012418.6317594146,575,30.095871,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
825,51633,20,hybrid,1000,216,Mozambique,alpha,921240.973725651,1160.0,919842.4841053031,587,22.161657,0.016,1.67,0.02672,1.0,3.3659999999999997
826,51633,20,hybrid,1000,216,Oman,beta,958096.1382281135,1060.0,957728.5032410021,377,29.966902,0.016,1.0,0.016,1.0,7.0169999999999995
827,51633,20,hybrid,1000,216,Gambia,alpha,979138.593085451,980.0,978162.8897460029,912,22.10328,0.016,1.67,0.02672,1.0,7.228999999999999
828,51633,20,hybrid,1000,216,Oman,gamma,1014752.2470254976,1500.0,1013409.3291156143,140,30.023872,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
829,51633,20,hybrid,1000,216,Mozambique,beta,783893.3042567148,940.0,782982.3984083567,852,22.23771,0.016,1.0,0.016,1.0,3.3659999999999997
830,51633,20,hybrid,1000,216,Mozambique,beta,778407.2147354337,820.0,776823.920878641,819,22.228556,0.016,1.0,0.016,1.0,3.3659999999999997
831,51633,20,hybrid,1000,216,Oman,beta,959055.4932569863,1380.0,958072.2351467795,382,29.95299,0.016,1.0,0.016,1.0,7.0169999999999995
832,51633,20,hybrid,1000,216,Mozambique,beta,786598.7191185114,940.0,785504.2061382465,974,22.357628,0.016,1.0,0.016,1.0,3.3659999999999997
833,51633,20,hybrid,1000,216,Gambia,beta,899771.2838711123,1140.0,898369.5759192605,190,22.185356,0.016,1.0,0.016,1.0,7.228999999999999
834,51633,20,hybrid,1000,216,Mozambique,beta,787502.1452822667,740.0,786888.9543113192,862,22.236385,0.016,1.0,0.016,1.0,3.3659999999999997
835,51633,20,hybrid,1000,216,Mozambique,beta,782126.883628192,940.0,780913.7844977141,987,22.298172,0.016,1.0,0.016,1.0,3.3659999999999997
836,51633,20,hybrid,1000,216,Bangladesh,alpha,967305.3128459192,2480.0,964804.161710608,754,30.140165,0.016,1.67,0.02672,1.0,3.4690000000000003
837,51633,20,hybrid,1000,216,Oman,delta,1017425.199007383,1380.0,1016014.6044461338,150,30.0066,0.016,2.2,0.0352,1.0,7.0169999999999995
838,51633,20,hybrid,1000,216,Bangladesh,beta,870817.40166598,1820.0,868483.9544459382,625,30.227362,0.016,1.0,0.016,1.0,3.4690000000000003
839,51633,20,hybrid,1000,216,Oman,gamma,1014381.8169269569,1340.0,1012986.4367182201,334,29.937439,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
840,51633,20,hybrid,1000,216,Bangladesh,alpha,966346.3598316538,2740.0,963879.4404871523,68,30.196264,0.016,1.67,0.02672,1.0,3.4690000000000003
841,51633,20,hybrid,1000,216,Mozambique,delta,956862.8870944929,1160.0,955603.147107666,626,22.25248,0.016,2.2,0.0352,1.0,3.3659999999999997
842,51633,20,hybrid,1000,216,Gambia,alpha,982168.331644285,1020.0,981267.0382283819,653,22.153156,0.016,1.67,0.02672,1.0,7.228999999999999
843,51633,20,hybrid,1000,216,Mozambique,beta,783876.0586887603,1142.0736,783282.6701531892,530,22.320677,0.016,1.0,0.016,1.0,3.3659999999999997
844,51633,20,hybrid,1000,216,Gambia,alpha,984239.4013841734,980.0,983357.6283280965,493,22.24964,0.016,1.67,0.02672,1.0,7.228999999999999
845,51633,20,hybrid,1000,216,Oman,gamma,1014987.5591525212,1278.4010231048937,1013646.8279064051,118,29.969555,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
846,51633,20,hybrid,1000,216,Bangladesh,delta,995551.4285113732,2780.0,992699.267224349,747,30.25836,0.016,2.2,0.0352,1.0,3.4690000000000003
847,51633,20,hybrid,1000,216,Gambia,alpha,980184.4125267518,920.0,979184.201240953,758,22.15354,0.016,1.67,0.02672,1.0,7.228999999999999
848,51633,20,hybrid,1000,216,Bangladesh,delta,992744.0454469882,2700.0,989764.6314951312,160,30.17099,0.016,2.2,0.0352,1.0,3.4690000000000003
849,51633,20,hybrid,1000,216,Oman,gamma,1015324.9459178422,1360.0,1013798.4735452465,285,30.066677,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
850,51633,20,hybrid,1000,216,Gambia,alpha,981803.4206688465,840.0,981054.8551985141,194,22.201002,0.016,1.67,0.02672,1.0,7.228999999999999
851,51633,20,hybrid,1000,216,Oman,gamma,1015981.9327480493,1360.0,1014677.2256618856,884,30.08723,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
852,51633,20,hybrid,1000,216,Oman,gamma,1013422.8715021892,1280.0,1012287.011901241,683,29.923288,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
853,51633,20,hybrid,1000,216,Bangladesh,delta,993564.8596501241,2680.0,990789.4529305429,95,30.14994,0.016,2.2,0.0352,1.0,3.4690000000000003
